Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.8300	0.000	-0.00021	0.2709	0.03112	
0.8350	0.000	-0.00023	0.2710	0.03112	
0.8400	0.000	-0.00022	0.2710	0.03112	
0.8450	0.000	-0.00021	0.2710	0.03112	
0.8500	0.000	-0.00022	0.2710	0.03113	
0.8550	0.000	-0.00022	0.2710	0.03113	
0.8600	0.000	-0.00020	0.2710	0.03113	
0.8650	0.000	-0.00021	0.2710	0.03113	
0.8700	0.000	-0.00022	0.2710	0.03114	
0.8750	0.000	-0.00020	0.2710	0.03115	
0.8800	0.000	-0.00020	0.2709	0.03115	
0.8850	0.000	-0.00022	0.2709	0.03115	
0.8900	0.000	-0.00021	0.2709	0.03115	
0.8950	0.000	-0.00020	0.2709	0.03115	
0.9000	0.000	-0.00021	0.2709	0.03115	
0.9050	0.000	-0.00021	0.2709	0.03116	
0.9100	0.000	-0.00019	0.2708	0.03116	
0.9150	0.000	-0.00020	0.2708	0.03116	
0.9200	0.000	-0.00021	0.2708	0.03116	
0.9250	0.000	-0.00019	0.2708	0.03115	
0.9300	0.000	-0.00019	0.2708	0.03115	
0.9350	0.000	-0.00021	0.2708	0.03115	
0.9400	0.000	-0.00020	0.2708	0.03115	
0.9450	0.000	-0.00019	0.2708	0.03115	
0.9500	0.000	-0.00021	0.2708	0.03116	
0.9550	0.000	-0.00021	0.2708	0.03116	
0.9600	0.000	-0.00019	0.2708	0.03116	
0.9650	0.000	-0.00020	0.2708	0.03116	
0.9700	0.000	-0.00021	0.2709	0.03116	
0.9750	0.000	-0.00020	0.2709	0.03115	
0.9800	0.000	-0.00020	0.2709	0.03115	
0.9850	0.000	-0.00022	0.2709	0.03115	
0.9900	0.000	-0.00021	0.2709	0.03115	
0.9950	0.000	-0.00020	0.2709	0.03115	
1.000	0.000	-0.00022	0.2709	0.03115	
1.005	0.000	-0.00022	0.2710	0.03114	
1.010	0.000	-0.00020	0.2710	0.03114	
1.015	0.000	-0.00021	0.2709	0.03114	
1.020	0.000	-0.00022	0.2710	0.03114	
1.025	0.000	-0.00021	0.2710	0.03114	
1.030	0.000	-0.00021	0.2709	0.03114	
1.035	0.000	-0.00022	0.2709	0.03114	
1.040	0.000	-0.00022	0.2710	0.03114	
1.045	0.000	-0.00020	0.2709	0.03114	
1.050	0.000	-0.00022	0.2709	0.03115	
1.055	0.000	-0.00022	0.2709	0.03114	
1.060	0.000	-0.00020	0.2709	0.03115	
1.065	0.000	-0.00021	0.2709	0.03115	
1.070	0.000	-0.00023	0.2709	0.03116	
1.075	0.000	-0.00021	0.2709	0.03115	
1.080	0.000	-0.00021	0.2709	0.03115	
1.085	0.000	-0.00023	0.2709	0.03115	
1.090	0.000	-0.00022	0.2709	0.03115	
1.095	0.000	-0.00020	0.2709	0.03115	
1.100	0.000	-0.00022	0.2709	0.03116	
1.105	0.000	-0.00022	0.2709	0.03117	
1.110	0.000	-0.00021	0.2709	0.03117	
1.115	0.000	-0.00022	0.2709	0.03118	
1.120	0.000	-0.00023	0.2709	0.03118	
1.125	0.000	-0.00021	0.2710	0.03117	
1.130	0.000	-0.00021	0.2709	0.03117	
1.135	0.000	-0.00023	0.2709	0.03117	
1.140	0.000	-0.00022	0.2710	0.03116	
1.145	0.000	-0.00020	0.2710	0.03116	
1.150	0.000	-0.00022	0.2709	0.03116	
1.155	0.000	-0.00022	0.2710	0.03117	
1.160	0.000	-0.00021	0.2710	0.03116	
1.165	0.000	-0.00022	0.2710	0.03116	
1.170	0.000	-0.00023	0.2710	0.03116	
1.175	0.000	-0.00021	0.2710	0.03115	
1.180	0.000	-0.00020	0.2710	0.03115	
1.185	0.000	-0.00022	0.2709	0.03116	
1.190	0.000	-0.00021	0.2710	0.03116	
1.195	0.000	-0.00020	0.2710	0.03116	
1.200	0.000	-0.00022	0.2709	0.03117	
1.205	0.000	-0.00022	0.2710	0.03117	
1.210	0.000	-0.00020	0.2710	0.03117	
1.215	0.000	-0.00021	0.2709	0.03117	
1.220	0.000	-0.00022	0.2710	0.03117	
1.225	0.000	-0.00021	0.2710	0.03116	
1.230	0.000	-0.00021	0.2709	0.03116	
1.235	0.000	-0.00022	0.2710	0.03116	
1.240	0.000	-0.00021	0.2710	0.03115	
1.245	0.000	-0.00020	0.2710	0.03115	
1.250	0.000	-0.00021	0.2710	0.03116	
1.255	0.000	-0.00021	0.2710	0.03116	
1.260	0.000	-0.00019	0.2710	0.03115	
1.265	0.000	-0.00020	0.2710	0.03115	
1.270	0.000	-0.00021	0.2710	0.03115	
1.275	0.000	-0.00019	0.2710	0.03115	
1.280	0.000	-0.00019	0.2710	0.03114	
1.285	0.000	-0.00021	0.2710	0.03114	
1.290	0.000	-0.00020	0.2710	0.03115	
1.295	0.000	-0.00018	0.2710	0.03115	
1.300	0.000	-0.00020	0.2709	0.03116	
1.305	0.000	-0.00020	0.2710	0.03116	
1.310	0.000	-0.00018	0.2710	0.03116	
1.315	0.000	-0.00019	0.2709	0.03116	
1.320	0.000	-0.00020	0.2709	0.03116	
1.325	0.000	-0.00019	0.2709	0.03116	
1.330	0.000	-0.00019	0.2709	0.03116	
1.335	0.000	-0.00021	0.2709	0.03116	
1.340	0.000	-0.00021	0.2709	0.03116	
1.345	0.000	-0.00019	0.2709	0.03115	
1.350	0.000	-0.00021	0.2709	0.03116	
1.355	0.000	-0.00021	0.2709	0.03115	
1.360	0.000	-0.00020	0.2709	0.03115	
1.365	0.000	-0.00021	0.2709	0.03115	
1.370	0.000	-0.00022	0.2709	0.03115	
1.375	0.000	-0.00021	0.2709	0.03115	
1.380	0.000	-0.00021	0.2709	0.03115	
1.385	0.000	-0.00022	0.2709	0.03115	
1.390	0.000	-0.00022	0.2710	0.03115	
1.395	0.000	-0.00021	0.2709	0.03115	
1.400	0.000	-0.00022	0.2709	0.03115	
1.405	0.000	-0.00022	0.2710	0.03115	
1.410	0.000	-0.00020	0.2710	0.03115	
1.415	0.000	-0.00020	0.2709	0.03115	
1.420	0.000	-0.00021	0.2710	0.03115	
1.425	0.000	-0.00020	0.2710	0.03115	
1.430	0.000	-0.00020	0.2710	0.03114	
1.435	0.000	-0.00022	0.2710	0.03114	
1.440	0.000	-0.00021	0.2710	0.03113	
1.445	0.000	-0.00019	0.2710	0.03112	
1.450	0.000	-0.00021	0.2710	0.03112	
1.455	0.000	-0.00021	0.2710	0.03112	
1.460	0.000	-0.00020	0.2710	0.03112	
1.465	0.000	-0.00021	0.2709	0.03112	
1.470	0.000	-0.00022	0.2709	0.03112	
1.475	0.000	-0.00021	0.2709	0.03112	
1.480	0.000	-0.00020	0.2709	0.03112	
1.485	0.000	-0.00022	0.2709	0.03112	
1.490	0.000	-0.00022	0.2709	0.03113	
1.495	0.000	-0.00020	0.2709	0.03113	
1.500	0.000	-0.00022	0.2709	0.03114	
1.505	0.000	-0.00022	0.2709	0.03114	
1.510	0.000	-0.00021	0.2709	0.03113	
1.515	0.000	-0.00022	0.2709	0.03113	
1.520	0.000	-0.00023	0.2709	0.03113	
1.525	0.000	-0.00022	0.2709	0.03112	
1.530	0.000	-0.00021	0.2709	0.03112	
1.535	0.000	-0.00023	0.2709	0.03111	
1.540	0.000	-0.00022	0.2709	0.03111	
1.545	0.000	-0.00021	0.2709	0.03111	
1.550	0.000	-0.00022	0.2709	0.03111	
1.555	0.000	-0.00022	0.2710	0.03111	
1.560	0.000	-0.00021	0.2710	0.03111	
1.565	0.000	-0.00021	0.2709	0.03111	
1.570	0.000	-0.00023	0.2710	0.03111	
1.575	0.000	-0.00021	0.2710	0.03111	
1.580	0.000	-0.00020	0.2710	0.03112	
1.585	0.000	-0.00022	0.2710	0.03112	
1.590	0.000	-0.00021	0.2710	0.03111	
1.595	0.000	-0.00020	0.2710	0.03111	
1.600	0.000	-0.00022	0.2710	0.03111	
1.605	0.000	-0.00023	0.2710	0.03110	
1.610	0.000	-0.00021	0.2710	0.03110	
1.615	0.000	-0.00022	0.2709	0.03111	
1.620	0.000	-0.00023	0.2710	0.03111	
1.625	0.000	-0.00022	0.2710	0.03112	
1.630	0.000	-0.00021	0.2709	0.03112	
1.635	0.000	-0.00023	0.2709	0.03113	
1.640	0.000	-0.00022	0.2710	0.03113	
1.645	0.000	-0.00021	0.2709	0.03113	
1.650	0.000	-0.00022	0.2709	0.03113	
1.655	0.000	-0.00022	0.2710	0.03113	
1.660	0.000	-0.00021	0.2710	0.03112	
1.665	0.000	-0.00022	0.2709	0.03112	
1.670	0.000	-0.00023	0.2710	0.03113	
1.675	0.000	-0.00021	0.2710	0.03112	
1.680	0.000	-0.00021	0.2710	0.03113	
1.685	0.000	-0.00022	0.2710	0.03113	
1.690	0.000	-0.00022	0.2710	0.03113	
1.695	0.000	-0.00020	0.2710	0.03113	
1.700	0.000	-0.00022	0.2710	0.03114	
1.705	0.000	-0.00022	0.2710	0.03114	
1.710	0.000	-0.00020	0.2710	0.03114	
1.715	0.000	-0.00021	0.2710	0.03115	
1.720	0.000	-0.00022	0.2710	0.03114	
1.725	0.000	-0.00021	0.2710	0.03113	
1.730	0.000	-0.00020	0.2709	0.03113	
1.735	0.000	-0.00022	0.2709	0.03114	
1.740	0.000	-0.00021	0.2710	0.03113	
1.745	0.000	-0.00020	0.2709	0.03114	
1.750	0.000	-0.00021	0.2709	0.03115	
1.755	0.000	-0.00022	0.2709	0.03115	
1.760	0.000	-0.00020	0.2709	0.03115	
1.765	0.000	-0.00021	0.2708	0.03115	
1.770	0.000	-0.00022	0.2708	0.03116	
1.775	0.000	-0.00020	0.2708	0.03115	
1.780	0.000	-0.00020	0.2708	0.03115	
1.785	0.000	-0.00021	0.2708	0.03116	
1.790	0.000	-0.00021	0.2709	0.03116	
1.795	0.000	-0.00020	0.2709	0.03116	
1.800	0.000	-0.00021	0.2709	0.03116	
1.805	0.000	-0.00022	0.2709	0.03116	
1.810	0.000	-0.00020	0.2709	0.03115	
1.815	0.000	-0.00020	0.2709	0.03115	
1.820	0.000	-0.00022	0.2709	0.03116	
1.825	0.000	-0.00020	0.2710	0.03115	
1.830	0.000	-0.00020	0.2709	0.03116	
1.835	0.000	-0.00021	0.2709	0.03116	
1.840	0.000	-0.00021	0.2710	0.03116	
1.845	0.000	-0.00020	0.2710	0.03116	
1.850	0.000	-0.00021	0.2710	0.03116	
1.855	0.000	-0.00022	0.2710	0.03116	
1.860	0.000	-0.00020	0.2710	0.03116	
1.865	0.000	-0.00020	0.2710	0.03116	
1.870	0.000	-0.00021	0.2710	0.03116	
1.875	0.000	-0.00020	0.2710	0.03115	
1.880	0.000	-0.00019	0.2710	0.03114	
1.885	0.000	-0.00021	0.2710	0.03114	
1.890	0.000	-0.00021	0.2710	0.03114	
1.895	0.000	-0.00019	0.2710	0.03115	
1.900	0.000	-0.00021	0.2709	0.03115	
1.905	0.000	-0.00021	0.2709	0.03115	
1.910	0.000	-0.00019	0.2709	0.03114	
1.915	0.000	-0.00020	0.2709	0.03115	
1.920	0.000	-0.00021	0.2709	0.03114	
1.925	0.000	-0.00020	0.2709	0.03114	
1.930	0.000	-0.00019	0.2709	0.03113	
1.935	0.000	-0.00021	0.2709	0.03113	
1.940	0.000	-0.00020	0.2709	0.03112	
1.945	0.000	-0.00018	0.2709	0.03112	
1.950	0.000	-0.00020	0.2709	0.03112	
1.955	0.000	-0.00021	0.2709	0.03111	
1.960	0.000	-0.00019	0.2709	0.03111	
1.965	0.000	-0.00020	0.2709	0.03112	
1.970	0.000	-0.00022	0.2709	0.03112	
1.975	0.000	-0.00020	0.2710	0.03112	
1.980	0.000	-0.00020	0.2709	0.03112	
1.985	0.000	-0.00021	0.2709	0.03112	
1.990	0.000	-0.00021	0.2710	0.03111	
1.995	0.000	-0.00020	0.2710	0.03111	
2.000	0.000	-0.00022	0.2710	0.03111	
2.005	0.000	-0.00023	0.2710	0.03111	
2.010	0.000	-0.00021	0.2710	0.03112	
2.015	0.000	-0.00022	0.2710	0.03113	
2.020	0.000	-0.00023	0.2710	0.03114	
2.025	0.000	-0.00022	0.2710	0.03114	
2.030	0.000	-0.00021	0.2710	0.03114	
2.035	0.000	-0.00023	0.2709	0.03114	
2.040	0.000	-0.00023	0.2710	0.03114	
2.045	0.000	-0.00021	0.2710	0.03113	
2.050	0.000	-0.00022	0.2709	0.03114	
2.055	0.000	-0.00022	0.2710	0.03114	
2.060	0.000	-0.00021	0.2710	0.03114	
2.065	0.000	-0.00022	0.2709	0.03115	
2.070	0.000	-0.00023	0.2710	0.03115	
2.075	0.000	-0.00022	0.2710	0.03115	
2.080	0.000	-0.00021	0.2710	0.03115	
2.085	0.000	-0.00023	0.2710	0.03115	
2.090	0.000	-0.00023	0.2710	0.03115	
2.095	0.000	-0.00021	0.2710	0.03115	
2.100	0.000	-0.00023	0.2710	0.03115	
2.105	0.000	-0.00023	0.2710	0.03115	
2.110	0.000	-0.00021	0.2710	0.03115	
2.115	0.000	-0.00022	0.2710	0.03115	
2.120	0.000	-0.00023	0.2710	0.03115	
2.125	0.000	-0.00021	0.2710	0.03114	
2.130	0.000	-0.00021	0.2710	0.03114	
2.135	0.000	-0.00022	0.2710	0.03114	
2.140	0.000	-0.00022	0.2710	0.03114	
2.145	0.000	-0.00020	0.2710	0.03113	
2.150	0.000	-0.00021	0.2710	0.03112	
2.155	0.000	-0.00022	0.2710	0.03112	
2.160	0.000	-0.00020	0.2710	0.03111	
2.165	0.000	-0.00021	0.2710	0.03112	
2.170	0.000	-0.00022	0.2710	0.03112	
2.175	0.000	-0.00021	0.2710	0.03113	
2.180	0.000	-0.00020	0.2710	0.03113	
2.185	0.000	-0.00022	0.2710	0.03114	
2.190	0.000	-0.00021	0.2710	0.03114	
2.195	0.000	-0.00020	0.2710	0.03114	
2.200	0.000	-0.00022	0.2710	0.03114	
2.205	0.000	-0.00022	0.2710	0.03115	
2.210	0.000	-0.00020	0.2710	0.03115	
2.215	0.000	-0.00021	0.2710	0.03116	
2.220	0.000	-0.00022	0.2710	0.03116	
2.225	0.000	-0.00021	0.2710	0.03116	
2.230	0.000	-0.00020	0.2710	0.03116	
2.235	0.000	-0.00022	0.2710	0.03116	
2.240	0.000	-0.00021	0.2710	0.03115	
2.245	0.000	-0.00020	0.2710	0.03115	
2.250	0.000	-0.00021	0.2710	0.03115	
2.255	0.000	-0.00022	0.2710	0.03114	
2.260	0.000	-0.00020	0.2710	0.03114	
2.265	0.000	-0.00021	0.2710	0.03114	
2.270	0.000	-0.00022	0.2710	0.03114	
2.275	0.000	-0.00021	0.2710	0.03113	
2.280	0.000	-0.00020	0.2710	0.03113	
2.285	0.000	-0.00022	0.2710	0.03113	
2.290	0.000	-0.00021	0.2710	0.03112	
2.295	0.000	-0.00020	0.2710	0.03112	
2.300	0.000	-0.00021	0.2710	0.03113	
2.305	0.000	-0.00021	0.2710	0.03113	
2.310	0.000	-0.00020	0.2710	0.03112	
2.315	0.000	-0.00020	0.2710	0.03113	
2.320	0.000	-0.00022	0.2710	0.03113	
2.325	0.000	-0.00021	0.2710	0.03112	
2.330	0.000	-0.00020	0.2710	0.03112	
2.335	0.000	-0.00022	0.2709	0.03113	
2.340	0.000	-0.00022	0.2710	0.03113	
2.345	0.000	-0.00020	0.2710	0.03112	
2.350	0.000	-0.00022	0.2709	0.03112	
2.355	0.000	-0.00022	0.2710	0.03112	
2.360	0.000	-0.00021	0.2710	0.03112	
2.365	0.000	-0.00021	0.2710	0.03112	
2.370	0.000	-0.00023	0.2710	0.03112	
2.375	0.000	-0.00021	0.2710	0.03111	
2.380	0.000	-0.00021	0.2710	0.03111	
2.385	0.000	-0.00023	0.2710	0.03111	
2.390	0.000	-0.00022	0.2710	0.03111	
2.395	0.000	-0.00021	0.2710	0.03111	
2.400	0.000	-0.00022	0.2710	0.03111	
2.405	0.000	-0.00023	0.2710	0.03112	
2.410	0.000	-0.00021	0.2710	0.03111	
2.415	0.000	-0.00021	0.2710	0.03111	
2.420	0.000	-0.00023	0.2710	0.03111	
2.425	0.000	-0.00022	0.2710	0.03111	
2.430	0.000	-0.00021	0.2710	0.03110	
2.435	0.000	-0.00022	0.2710	0.03110	
2.440	0.000	-0.00022	0.2710	0.03110	
2.445	0.000	-0.00020	0.2710	0.03110	
2.450	0.000	-0.00022	0.2709	0.03111	
2.455	0.000	-0.00022	0.2710	0.03111	
2.460	0.000	-0.00020	0.2709	0.03110	
2.465	0.000	-0.00020	0.2709	0.03110	
2.470	0.000	-0.00022	0.2709	0.03110	
2.475	0.000	-0.00021	0.2709	0.03110	
2.480	0.000	-0.00020	0.2709	0.03111	
2.485	0.000	-0.00022	0.2709	0.03112	
2.490	0.000	-0.00022	0.2709	0.03112	
2.495	0.000	-0.00020	0.2709	0.03111	
2.500	0.000	-0.00021	0.2709	0.03112	
2.505	0.000	-0.00022	0.2709	0.03112	
2.510	0.000	-0.00020	0.2709	0.03112	
2.515	0.000	-0.00021	0.2709	0.03112	
2.520	0.000	-0.00022	0.2709	0.03112	
2.525	0.000	-0.00021	0.2709	0.03112	
2.530	0.000	-0.00020	0.2709	0.03112	
2.535	0.000	-0.00022	0.2709	0.03112	
2.540	0.000	-0.00021	0.2710	0.03112	
2.545	0.000	-0.00020	0.2709	0.03112	
2.550	0.000	-0.00021	0.2709	0.03112	
2.555	0.000	-0.00022	0.2710	0.03112	
2.560	0.000	-0.00021	0.2710	0.03111	
2.565	0.000	-0.00021	0.2709	0.03110	
2.570	0.000	-0.00023	0.2710	0.03110	
2.575	0.000	-0.00022	0.2710	0.03110	
2.580	0.000	-0.00021	0.2709	0.03110	
2.585	0.000	-0.00022	0.2709	0.03111	
2.590	0.000	-0.00022	0.2710	0.03111	
2.595	0.000	-0.00020	0.2709	0.03111	
2.600	0.000	-0.00021	0.2709	0.03112	
2.605	0.000	-0.00022	0.2709	0.03113	
2.610	0.000	-0.00021	0.2709	0.03113	
2.615	0.000	-0.00021	0.2709	0.03114	
2.620	0.000	-0.00022	0.2709	0.03114	
2.625	0.000	-0.00021	0.2710	0.03114	
2.630	0.000	-0.00020	0.2709	0.03114	
2.635	0.000	-0.00022	0.2709	0.03114	
2.640	0.000	-0.00022	0.2710	0.03113	
2.645	0.000	-0.00020	0.2710	0.03112	
2.650	0.000	-0.00021	0.2709	0.03112	
2.655	0.000	-0.00022	0.2710	0.03112	
2.660	0.000	-0.00020	0.2710	0.03112	
2.665	0.000	-0.00021	0.2710	0.03113	
2.670	0.000	-0.00022	0.2710	0.03114	
2.675	0.000	-0.00021	0.2710	0.03114	
2.680	0.000	-0.00020	0.2710	0.03114	
2.685	0.000	-0.00021	0.2710	0.03114	
2.690	0.000	-0.00021	0.2710	0.03114	
2.695	0.000	-0.00020	0.2710	0.03113	
2.700	0.000	-0.00021	0.2710	0.03113	
2.705	0.000	-0.00022	0.2710	0.03112	
2.710	0.000	-0.00020	0.2710	0.03112	
2.715	0.000	-0.00020	0.2710	0.03113	
2.720	0.000	-0.00021	0.2710	0.03113	
2.725	0.000	-0.00020	0.2710	0.03113	
